Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.694818,0,0,1,,
,4.695862,0,0,1,,
,4.696751,0,0,1,,
,4.697695,0,0,1,,
,4.698694,0,0,1,,
,4.699697,0,0,1,,
,4.700689,0,0,1,,
,4.70189,0,0,1,,
,4.702915,0,0,1,,
,4.703743,0,0,1,,
,4.70462,0,0,1,,
,4.705492,0,0,1,,
,4.706365,0,0,1,,
,4.707366,0,0,1,,
,4.708397,0,0,1,,
,4.70948,0,0,1,,
,4.710335,0,0,1,,
,4.711192,0,0,1,,
,4.712,0,0,1,,
,4.713109,0,0,1,,
,4.713967,0,0,1,,
,4.715051,0,0,1,,
,4.716106,0,0,1,,
,4.717141,0,0,1,,
,4.717999,0,0,1,,
,4.718908,0,0,1,,
,4.720018,0,0,1,,
,4.721107,0,0,1,,
,4.722094,0,0,1,,
,4.722939,0,0,1,,
,4.723947,0,0,1,,
,4.725055,0,0,1,,
,4.72606,0,0,1,,
,4.726885,0,0,1,,
,4.727904,0,0,1,,
,4.72891,0,0,1,,
,4.729898,0,0,1,,
,4.730889,0,0,1,,
,4.73189,0,0,1,,
,4.73289,0,0,1,,
,4.733873,0,0,1,,
,4.734741,0,0,1,,
,4.735745,0,0,1,,
,4.736614,0,0,1,,
,4.737677,0,0,1,,
,4.738724,0,0,1,,
,4.73977,0,0,1,,
,4.740917,0,0,1,,
,4.742296,0,0,1,,
,4.743378,0,0,1,,
,4.744438,0,0,1,,
,4.745312,0,0,1,,
,4.746288,0,0,1,,
,4.747303,0,0,1,,
,4.748271,0,0,1,,
,4.74913,0,0,1,,
,4.750204,0,0,1,,
,4.751261,0,0,1,,
,4.752124,0,0,1,,
,4.753109,0,0,1,,
,4.754125,0,0,1,,
,4.754947,0,0,1,,
,4.755939,0,0,1,,
,4.756983,0,0,1,,
,4.75806,0,0,1,,
,4.758913,0,0,1,,
,4.759939,0,0,1,,
,4.760989,0,0,1,,
,4.762212,0,0,1,,
,4.763449,0,0,1,,
,4.764319,0,0,1,,
,4.765315,0,0,1,,
,4.766368,0,0,1,,
,4.767228,0,0,1,,
,4.768061,0,0,1,,
,4.769059,0,0,1,,
,4.769883,0,0,1,,
,4.770695,0,0,1,,
,4.771566,0,0,1,,
,4.77253,0,0,1,,
,4.773816,0,0,1,,
,4.775005,0,0,1,,
,4.776021,0,0,1,,
,4.776949,0,0,1,,
,4.778028,0,0,1,,
,4.779059,0,0,1,,
,4.780084,0,0,1,,
,4.781248,0,0,1,,
,4.782101,0,0,1,,
,4.783115,0,0,1,,
,4.783977,0,0,1,,
,4.785085,0,0,1,,
,4.785967,0,0,1,,
,4.786962,0,0,1,,
,4.787973,0,0,1,,
,4.788888,0,0,1,,
,4.789951,0,0,1,,
,4.790838,0,0,1,,
,4.791888,0,0,1,,
,4.79277,0,0,1,,
,4.793815,0,0,1,,
,4.79475,0,0,1,,
,4.795753,0,0,1,,
,4.7966,0,0,1,,
,4.797455,0,0,1,,
,4.798681,0,0,1,,
,4.799642,0,0,1,,
,4.800499,0,0,1,,
,4.801894,0,0,1,,
,4.80303,0,0,1,,
,4.803872,0,0,1,,
,4.804771,0,0,1,,
,4.8056,0,0,1,,
,4.806452,0,0,1,,
,4.807704,0,0,1,,
,4.808716,0,0,1,,
,4.809617,0,0,1,,
,4.810559,0,0,1,,
,4.811418,0,0,1,,
,4.812448,0,0,1,,
,4.813343,0,0,1,,
,4.814396,0,0,1,,
,4.815367,0,0,1,,
,4.816343,0,0,1,,
,4.817175,0,0,1,,
,4.81826,0,0,1,,
,4.819182,0,0,1,,
,4.820176,0,0,1,,
,4.821576,0,0,1,,
,4.822423,0,0,1,,
,4.823542,0,0,1,,
,4.824433,0,0,1,,
,4.825411,0,0,1,,
,4.826399,0,0,1,,
,4.827279,0,0,1,,
,4.828185,0,0,1,,
,4.829297,0,0,1,,
,4.830348,0,0,1,,
