Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.275885,0,0,1,,
,4.276998,0,0,1,,
,4.278002,0,0,1,,
,4.279004,0,0,1,,
,4.280026,0,0,1,,
,4.281251,0,0,1,,
,4.282307,0,0,1,,
,4.283522,0,0,1,,
,4.284573,0,0,1,,
,4.285589,0,0,1,,
,4.28665,0,0,1,,
,4.287646,0,0,1,,
,4.288644,0,0,1,,
,4.289676,0,0,1,,
,4.290697,0,0,1,,
,4.291737,0,0,1,,
,4.292786,0,0,1,,
,4.29381,0,0,1,,
,4.294818,0,0,1,,
,4.296049,0,0,1,,
,4.297067,0,0,1,,
,4.298109,0,0,1,,
,4.299174,0,0,1,,
,4.300241,0,0,1,,
,4.301533,0,0,1,,
,4.302521,0,0,1,,
,4.30348,0,0,1,,
,4.30453,0,0,1,,
,4.305577,0,0,1,,
,4.306623,0,0,1,,
,4.307642,0,0,1,,
,4.308686,0,0,1,,
,4.310534,0,0,1,,
,4.311432,0,0,1,,
,4.312677,0,0,1,,
,4.313729,0,0,1,,
,4.31475,0,0,1,,
,4.315762,0,0,1,,
,4.316794,0,0,1,,
,4.317832,0,0,1,,
,4.318922,0,0,1,,
,4.319912,0,0,1,,
,4.320942,0,0,1,,
,4.322186,0,0,1,,
,4.323249,0,0,1,,
,4.324054,0,0,1,,
,4.325036,0,0,1,,
,4.326068,0,0,1,,
,4.327175,0,0,1,,
,4.328243,0,0,1,,
,4.32927,0,0,1,,
,4.330315,0,0,1,,
,4.331765,0,0,1,,
,4.332942,0,0,1,,
,4.333955,0,0,1,,
,4.334999,0,0,1,,
,4.336039,0,0,1,,
,4.337057,0,0,1,,
,4.338082,0,0,1,,
,4.339106,0,0,1,,
,4.340105,0,0,1,,
,4.34125,0,0,1,,
,4.342941,0,0,1,,
,4.344149,0,0,1,,
,4.345432,0,0,1,,
,4.3466,0,0,1,,
,4.347642,0,0,1,,
,4.348673,0,0,1,,
,4.349694,0,0,1,,
,4.350699,0,0,1,,
,4.351785,0,0,1,,
,4.352798,0,0,1,,
,4.353887,0,0,1,,
,4.354908,0,0,1,,
,4.35592,0,0,1,,
